file,sample,iteration,method,KT,KT_gen,s_qualityGT,s_qualityRel,s_qualityAbs,jaccard,num_node,num_edges,node_coverage
progressive/synthetic_graphs/erdos_renyi_N450_E11828,7097,6,closeness,0.6761358984854686,0.061975041818981086,2.173314377582528e-05,4.625480243654034e-05,1.560039022003136e-05,0.14636190116076445,450,11828,0.7777777777777778
progressive/synthetic_graphs/erdos_renyi_N450_E11828,7097,6,betweeness,0.5330881850368405,0.2422054564870027,2.173314377582528e-05,4.8590917162689214e-05,1.3449976797040535e-05,0.140299259512048,450,11828,0.8511111111111112
progressive/synthetic_graphs/erdos_renyi_N450_E11828,7097,6,rmc,0.24874715261959,-0.00010045953699664051,2.173314377582528e-05,5.47963195381915e-05,1.1506329571174726e-05,0.11585583838393275,450,11828,0.9777777777777777
progressive/synthetic_graphs/erdos_renyi_N450_E11828,7097,6,random,0.2538283062645012,0.20618679334160409,2.173314377582528e-05,4.6881348075310884e-05,1.126996722771954e-05,0.11608606173125087,450,11828,0.9577777777777777
progressive/synthetic_graphs/erdos_renyi_N450_E11828,7097,6,spectral,0.18099458087600503,-0.33253870582542233,2.173314377582528e-05,5.184047742017377e-05,1.1294567739338986e-05,0.11502894366377271,450,11828,0.9755555555555555
progressive/synthetic_graphs/erdos_renyi_N450_E11828,8280,7,degree,0.5213971754238461,0.12181941983202499,2.173314377582528e-05,3.8429413834552775e-05,1.3052200149856646e-05,0.14456945766114634,450,11828,0.9644444444444444
progressive/synthetic_graphs/erdos_renyi_N450_E11828,8280,7,closeness,0.7195667268434939,0.16982515480934066,2.173314377582528e-05,3.9658947472002885e-05,1.682350322135805e-05,0.17232969230657944,450,11828,0.8444444444444444
progressive/synthetic_graphs/erdos_renyi_N450_E11828,8280,7,betweeness,0.6262155388471179,0.3571897819902824,2.173314377582528e-05,3.838206279001541e-05,1.5715271143859113e-05,0.1681736526534218,450,11828,0.8888888888888888
progressive/synthetic_graphs/erdos_renyi_N450_E11828,8280,7,rmc,0.35526695526695523,0.12999334763059853,2.173314377582528e-05,3.8290070954852495e-05,1.257564586434935e-05,0.13918518480087863,450,11828,0.98
progressive/synthetic_graphs/erdos_renyi_N450_E11828,8280,7,random,0.33809807425054594,-0.32822961969626285,2.173314377582528e-05,3.4606465172473885e-05,1.1699140820100304e-05,0.13277339481963477,450,11828,0.9733333333333334
progressive/synthetic_graphs/erdos_renyi_N450_E11828,8280,7,spectral,0.30092260325979553,-0.3848449809297334,2.173314377582528e-05,3.9319701826035094e-05,1.2796651584286995e-05,0.1321140058868093,450,11828,0.9755555555555555
progressive/synthetic_graphs/erdos_renyi_N450_E11828,9463,8,degree,0.6488373324858309,-0.003233013349232524,2.173314377582528e-05,3.0080423474217545e-05,1.5094641754726444e-05,0.1762533754987428,450,11828,0.9666666666666667
progressive/synthetic_graphs/erdos_renyi_N450_E11828,9463,8,closeness,0.7798600051849933,0.207244343644463,2.173314377582528e-05,3.195667384501096e-05,1.839586652342854e-05,0.20842518837772117,450,11828,0.8955555555555555
progressive/synthetic_graphs/erdos_renyi_N450_E11828,9463,8,betweeness,0.7411081595712171,0.25733960135861655,2.173314377582528e-05,3.177989546770847e-05,1.720547098225699e-05,0.20653819787001765,450,11828,0.9177777777777778
progressive/synthetic_graphs/erdos_renyi_N450_E11828,9463,8,rmc,0.5144094001236859,0.16959128196911927,2.173314377582528e-05,2.9232594491196055e-05,1.4152954182790917e-05,0.16668469226948257,450,11828,0.98
progressive/synthetic_graphs/erdos_renyi_N450_E11828,9463,8,random,0.5811662975851523,-0.038091208956991925,2.173314377582528e-05,2.9315010689792706e-05,1.4788758600541359e-05,0.1739037609790753,450,11828,0.9688888888888889
progressive/synthetic_graphs/erdos_renyi_N450_E11828,9463,8,spectral,0.5160857490560739,-0.2666032530368507,2.173314377582528e-05,3.112654472319238e-05,1.4437913985185263e-05,0.1675632727714858,450,11828,0.9755555555555555
progressive/synthetic_graphs/erdos_renyi_N450_E11828,10646,9,degree,0.7678661208072972,0.16069656121712048,2.173314377582528e-05,2.531170422896704e-05,1.7912725134902276e-05,0.22395471752410018,450,11828,0.9822222222222222
progressive/synthetic_graphs/erdos_renyi_N450_E11828,10646,9,closeness,0.8479721596007791,0.2551260551253918,2.173314377582528e-05,2.5396411983854653e-05,1.9361928095038867e-05,0.2703534928795685,450,11828,0.9511111111111111
progressive/synthetic_graphs/erdos_renyi_N450_E11828,10646,9,betweeness,0.8332788706620483,0.19919080309488923,2.173314377582528e-05,2.674549727235304e-05,2.0052283072717255e-05,0.2612270305743932,450,11828,0.9533333333333334
progressive/synthetic_graphs/erdos_renyi_N450_E11828,10646,9,rmc,0.7152296816162362,0.29783310868829477,2.173314377582528e-05,2.402953227454438e-05,1.7066138525860344e-05,0.21354944744946208,450,11828,0.9822222222222222
progressive/synthetic_graphs/erdos_renyi_N450_E11828,10646,9,random,0.7277885513179629,0.3038975676877751,2.173314377582528e-05,2.533826531836098e-05,1.7528936905146244e-05,0.2332623162399764,450,11828,0.9822222222222222
progressive/synthetic_graphs/erdos_renyi_N450_E11828,10646,9,spectral,0.6963170845789356,0.11064836956632898,2.173314377582528e-05,2.388729939800509e-05,1.714802918686055e-05,0.21507389919897,450,11828,0.9866666666666667
progressive/synthetic_graphs/erdos_renyi_N450_E11828,11828,10,degree,0.9999999999999998,1.0,2.173314377582528e-05,2.173314377582528e-05,2.173314377582528e-05,1.0,450,11828,1.0
progressive/synthetic_graphs/erdos_renyi_N450_E11828,11828,10,closeness,0.9999999999999998,1.0,2.173314377582528e-05,2.173314377582528e-05,2.173314377582528e-05,1.0,450,11828,1.0
progressive/synthetic_graphs/erdos_renyi_N450_E11828,11828,10,betweeness,0.9999999999999998,1.0,2.173314377582528e-05,2.173314377582528e-05,2.173314377582528e-05,1.0,450,11828,1.0
progressive/synthetic_graphs/erdos_renyi_N450_E11828,11828,10,rmc,0.9999999999999998,1.0,2.173314377582528e-05,2.173314377582528e-05,2.173314377582528e-05,1.0,450,11828,1.0
progressive/synthetic_graphs/erdos_renyi_N450_E11828,11828,10,random,0.9999999999999998,1.0,2.173314377582528e-05,2.173314377582528e-05,2.173314377582528e-05,1.0,450,11828,1.0
progressive/synthetic_graphs/erdos_renyi_N450_E11828,11828,10,spectral,0.9999999999999998,1.0,2.173314377582528e-05,2.173314377582528e-05,2.173314377582528e-05,1.0,450,11828,1.0
progressive/synthetic_graphs/erdos_renyi_N100_E300,30,1,degree,0.3241379310344828,0.0,0.00893925518925519,1.0555555555555556,0.02170138888888889,0.031868131868131866,100,300,0.3
progressive/synthetic_graphs/erdos_renyi_N100_E300,30,1,closeness,0.4942528735632184,0.0,0.00893925518925519,0.4375,0.040625,0.015384615384615385,100,300,0.3
progressive/synthetic_graphs/erdos_renyi_N100_E300,30,1,betweeness,0.26436781609195403,1.0,0.00893925518925519,2.0,0.046840958605664486,0.02380952380952381,100,300,0.3
progressive/synthetic_graphs/erdos_renyi_N100_E300,30,1,rmc,0.22758620689655176,0.0,0.00893925518925519,0.7666666666666666,0.019841269841269844,0.021794871794871794,100,300,0.3
progressive/synthetic_graphs/erdos_renyi_N100_E300,30,1,random,0.33004926108374383,1.0,0.00893925518925519,1.25,0.06552706552706553,0.020512820512820513,100,300,0.29
progressive/synthetic_graphs/erdos_renyi_N100_E300,30,1,spectral,0.2817204301075269,-0.6660168940870697,0.00893925518925519,2.05,0.021043771043771045,0.08534798534798535,100,300,0.31
progressive/synthetic_graphs/erdos_renyi_N100_E300,60,2,degree,0.33484162895927605,1.0,0.00893925518925519,0.4201388888888889,0.014834978706929925,0.04652014652014653,100,300,0.52
progressive/synthetic_graphs/erdos_renyi_N100_E300,60,2,closeness,0.5898520084566596,0.0,0.00893925518925519,0.15740740740740738,0.02235555555555556,0.028205128205128202,100,300,0.44
progressive/synthetic_graphs/erdos_renyi_N100_E300,60,2,betweeness,0.450508788159112,1.0,0.00893925518925519,0.4809523809523809,0.03021978021978022,0.03333333333333333,100,300,0.47
progressive/synthetic_graphs/erdos_renyi_N100_E300,60,2,rmc,0.3997785160575858,0.0,0.00893925518925519,0.255952380952381,0.021300857507754054,0.0,100,300,0.43
progressive/synthetic_graphs/erdos_renyi_N100_E300,60,2,random,0.34505087881591123,0.87468671679198,0.00893925518925519,0.4611111111111111,0.047748917748917756,0.05352564102564102,100,300,0.47
progressive/synthetic_graphs/erdos_renyi_N100_E300,60,2,spectral,0.37175141242937854,-0.3328274252757988,0.00893925518925519,0.5111111111111112,0.01825196408529742,0.0933150183150183,100,300,0.6
progressive/synthetic_graphs/erdos_renyi_N100_E300,90,3,degree,0.3982020095187732,0.19999999999999998,0.00893925518925519,0.42777777777777776,0.014587542087542088,0.0746618765849535,100,300,0.62
progressive/synthetic_graphs/erdos_renyi_N100_E300,90,3,closeness,0.6016771488469601,1.0,0.00893925518925519,0.1369047619047619,0.019076878063053176,0.052564102564102565,100,300,0.54
progressive/synthetic_graphs/erdos_renyi_N100_E300,90,3,betweeness,0.5457721872816211,0.4615384615384615,0.00893925518925519,0.1328125,0.022820660522273425,0.05934065934065934,100,300,0.54
progressive/synthetic_graphs/erdos_renyi_N100_E300,90,3,rmc,0.4249158249158249,1.0,0.00893925518925519,0.08488095238095238,0.01434959349593496,0.047802197802197806,100,300,0.55
progressive/synthetic_graphs/erdos_renyi_N100_E300,90,3,random,0.4924812030075189,1.0,0.00893925518925519,0.1056547619047619,0.01501984126984127,0.049999999999999996,100,300,0.57
progressive/synthetic_graphs/erdos_renyi_N100_E300,90,3,spectral,0.4491803278688525,0.3364974676735315,0.00893925518925519,0.15785256410256407,0.033066893424036285,0.1394078144078144,100,300,0.61
progressive/synthetic_graphs/erdos_renyi_N100_E300,120,4,degree,0.5320456540825285,0.32902784616669056,0.00893925518925519,0.20473251028806583,0.019170548654244307,0.17526085026085025,100,300,0.68
progressive/synthetic_graphs/erdos_renyi_N100_E300,120,4,closeness,0.5956284153005464,0.2665690811667886,0.00893925518925519,0.08675213675213675,0.02450757575757575,0.10995115995115994,100,300,0.61
progressive/synthetic_graphs/erdos_renyi_N100_E300,120,4,betweeness,0.5774011299435029,1.0,0.00893925518925519,0.05650000000000001,0.013879985262963985,0.08608058608058608,100,300,0.6
progressive/synthetic_graphs/erdos_renyi_N100_E300,120,4,rmc,0.40479421076436006,0.35347671196727803,0.00893925518925519,0.05131601731601732,0.0106581159886945,0.11923076923076922,100,300,0.67
progressive/synthetic_graphs/erdos_renyi_N100_E300,120,4,random,0.5483870967741935,-0.27125972902853845,0.00893925518925519,0.04664021164021164,0.011275751435325904,0.07307692307692307,100,300,0.63
progressive/synthetic_graphs/erdos_renyi_N100_E300,120,4,spectral,0.47354138398914525,0.33347480581752365,0.00893925518925519,0.0930871212121212,0.018519475053565965,0.11468253968253969,100,300,0.67
progressive/synthetic_graphs/erdos_renyi_N100_E300,150,5,degree,0.599195171026157,0.29565182379775834,0.00893925518925519,0.06079059829059829,0.015619771175326728,0.17913379355687048,100,300,0.71
progressive/synthetic_graphs/erdos_renyi_N100_E300,150,5,closeness,0.6259877085162423,0.7396223858692419,0.00893925518925519,0.032693877551020406,0.010603624369858138,0.15274725274725273,100,300,0.68
progressive/synthetic_graphs/erdos_renyi_N100_E300,150,5,betweeness,0.6130536130536131,0.7318450578529047,0.00893925518925519,0.03095238095238095,0.010540227821333811,0.14519230769230768,100,300,0.66
progressive/synthetic_graphs/erdos_renyi_N100_E300,150,5,rmc,0.4477192982456141,-0.04477611940298507,0.00893925518925519,0.04924036281179139,0.016607400535971966,0.06414835164835164,100,300,0.76
progressive/synthetic_graphs/erdos_renyi_N100_E300,150,5,random,0.5117370892018779,0.4296537285199277,0.00893925518925519,0.05051150895140665,0.009075408819654344,0.13887362637362638,100,300,0.72
progressive/synthetic_graphs/erdos_renyi_N100_E300,150,5,spectral,0.5146881287726358,0.9729821006416751,0.00893925518925519,0.03012955182072829,0.009497272450364136,0.13434065934065934,100,300,0.71
progressive/synthetic_graphs/erdos_renyi_N100_E300,180,6,degree,0.7067752684191041,0.6620019602995303,0.00893925518925519,0.028247945445007867,0.010915058941374732,0.3109737484737484,100,300,0.74
progressive/synthetic_graphs/erdos_renyi_N100_E300,180,6,closeness,0.667427701674277,0.3282163107562035,0.00893925518925519,0.026065162907268166,0.009810293244288068,0.22902930402930405,100,300,0.73
progressive/synthetic_graphs/erdos_renyi_N100_E300,180,6,betweeness,0.6818873668188737,0.19687125256659363,0.00893925518925519,0.026619433198380567,0.011498297024612815,0.12765567765567765,100,300,0.73
progressive/synthetic_graphs/erdos_renyi_N100_E300,180,6,rmc,0.5598001763150161,0.41425359202686335,0.00893925518925519,0.016381687810259234,0.006354247891514971,0.14844322344322342,100,300,0.83
progressive/synthetic_graphs/erdos_renyi_N100_E300,180,6,random,0.5261044176706828,0.785792349726776,0.00893925518925519,0.03862179487179487,0.010909024103468548,0.07954961704961705,100,300,0.84
progressive/synthetic_graphs/erdos_renyi_N100_E300,180,6,spectral,0.6466165413533834,0.5761062243293367,0.00893925518925519,0.016539060068471834,0.009389339514772041,0.23076923076923078,100,300,0.77
progressive/synthetic_graphs/erdos_renyi_N100_E300,210,7,degree,0.7502497502497503,0.6625343783665496,0.00893925518925519,0.03568676395289299,0.019062930896264228,0.3142094017094017,100,300,0.78
progressive/synthetic_graphs/erdos_renyi_N100_E300,210,7,closeness,0.7160493827160495,0.9109979686916704,0.00893925518925519,0.01978466386554622,0.01135345047109753,0.28305860805860805,100,300,0.81
progressive/synthetic_graphs/erdos_renyi_N100_E300,210,7,betweeness,0.7160493827160495,0.9109979686916704,0.00893925518925519,0.01978466386554622,0.01135345047109753,0.28305860805860805,100,300,0.81
progressive/synthetic_graphs/erdos_renyi_N100_E300,210,7,rmc,0.6103166496424924,0.7147256799732936,0.00893925518925519,0.01760204081632653,0.005683433027183027,0.2381868131868132,100,300,0.89
progressive/synthetic_graphs/erdos_renyi_N100_E300,210,7,random,0.7396414928004701,0.4859884324506932,0.00893925518925519,0.02022170216614661,0.012794348093090232,0.21356837606837603,100,300,0.83
progressive/synthetic_graphs/erdos_renyi_N100_E300,210,7,spectral,0.6767558037026152,0.9998028051901614,0.00893925518925519,0.014633872416891285,0.008508205929092006,0.23861416361416363,100,300,0.83
progressive/synthetic_graphs/erdos_renyi_N100_E300,240,8,degree,0.7914995990376904,0.45100225263950444,0.00893925518925519,0.012678764687693259,0.008543474973399218,0.3827838827838828,100,300,0.87
progressive/synthetic_graphs/erdos_renyi_N100_E300,240,8,closeness,0.8166265704357123,0.2631002586827298,0.00893925518925519,0.0112078373015873,0.008673645348992572,0.34523809523809523,100,300,0.87
progressive/synthetic_graphs/erdos_renyi_N100_E300,240,8,betweeness,0.8166265704357123,0.2631002586827298,0.00893925518925519,0.0112078373015873,0.008673645348992572,0.34523809523809523,100,300,0.87
progressive/synthetic_graphs/erdos_renyi_N100_E300,240,8,rmc,0.7615862398471093,0.9997586012500601,0.00893925518925519,0.016993570883731067,0.012512897971155682,0.2703296703296703,100,300,0.92
progressive/synthetic_graphs/erdos_renyi_N100_E300,240,8,random,0.7834525025536262,0.42553627283854345,0.00893925518925519,0.013699807044971197,0.008708434114014906,0.3994505494505495,100,300,0.89
progressive/synthetic_graphs/erdos_renyi_N100_E300,240,8,spectral,0.8035527690700105,0.9982296573194637,0.00893925518925519,0.01445135882635883,0.0102389927571087,0.34270451770451776,100,300,0.88
progressive/synthetic_graphs/erdos_renyi_N100_E300,270,9,degree,0.8762541806020065,0.9917067497407872,0.00893925518925519,0.012773248257119226,0.01082588046873761,0.5218559218559219,100,300,0.92
progressive/synthetic_graphs/erdos_renyi_N100_E300,270,9,closeness,0.8877209746774964,0.49678467026900036,0.00893925518925519,0.009152691752691754,0.008091156462585033,0.5477106227106228,100,300,0.92
progressive/synthetic_graphs/erdos_renyi_N100_E300,270,9,betweeness,0.8877209746774964,0.49678467026900036,0.00893925518925519,0.009152691752691754,0.008091156462585033,0.5477106227106228,100,300,0.92
progressive/synthetic_graphs/erdos_renyi_N100_E300,270,9,rmc,0.8491228070175437,0.9997547600271901,0.00893925518925519,0.008611992945326278,0.007432446454918366,0.5720848595848597,100,300,0.96
progressive/synthetic_graphs/erdos_renyi_N100_E300,270,9,random,0.8727979867307252,0.6631533479331906,0.00893925518925519,0.014436363636363638,0.010000918273645546,0.4501068376068377,100,300,0.94
progressive/synthetic_graphs/erdos_renyi_N100_E300,270,9,spectral,0.8924731182795699,0.9949106548348531,0.00893925518925519,0.010905536457007045,0.009380143425597974,0.5452991452991452,100,300,0.94
progressive/synthetic_graphs/erdos_renyi_N100_E300,300,10,degree,1.0,1.0,0.00893925518925519,0.00893925518925519,0.00893925518925519,1.0,100,300,1.0
progressive/synthetic_graphs/erdos_renyi_N100_E300,300,10,closeness,1.0,1.0,0.00893925518925519,0.00893925518925519,0.00893925518925519,1.0,100,300,1.0
progressive/synthetic_graphs/erdos_renyi_N100_E300,300,10,betweeness,1.0,1.0,0.00893925518925519,0.00893925518925519,0.00893925518925519,1.0,100,300,1.0
progressive/synthetic_graphs/erdos_renyi_N100_E300,300,10,rmc,1.0,1.0,0.00893925518925519,0.00893925518925519,0.00893925518925519,1.0,100,300,1.0
progressive/synthetic_graphs/erdos_renyi_N100_E300,300,10,random,1.0,1.0,0.00893925518925519,0.00893925518925519,0.00893925518925519,1.0,100,300,1.0
progressive/synthetic_graphs/erdos_renyi_N100_E300,300,10,spectral,1.0,1.0,0.00893925518925519,0.00893925518925519,0.00893925518925519,1.0,100,300,1.0
progressive/synthetic_graphs/hybrid_WS_star_N50_E147,15,1,degree,0.26666666666666666,0.1619047619047619,0.10286538857967431,15.0,0.6,0.027829313543599257,50,147,0.32
progressive/synthetic_graphs/hybrid_WS_star_N50_E147,15,1,closeness,0.6410256410256409,1.0,0.10286538857967431,0.5555555555555556,0.05753968253968253,0.10454545454545454,50,147,0.26
progressive/synthetic_graphs/hybrid_WS_star_N50_E147,15,1,betweeness,0.45,1.0,0.10286538857967431,4.0,0.07857142857142857,0.0303030303030303,50,147,0.32
progressive/synthetic_graphs/hybrid_WS_star_N50_E147,15,1,rmc,0.48571428571428577,0.0,0.10286538857967431,1.25,0.049450549450549455,0.01515151515151515,50,147,0.3
progressive/synthetic_graphs/hybrid_WS_star_N50_E147,15,1,random,0.2794117647058823,-1.0,0.10286538857967431,3.0,0.07936507936507936,0.06363636363636363,50,147,0.34
progressive/synthetic_graphs/hybrid_WS_star_N50_E147,15,1,spectral,0.05128205128205127,0.7044917257683215,0.10286538857967431,1.375,0.115625,0.10909090909090911,50,147,0.26
progressive/synthetic_graphs/hybrid_WS_star_N50_E147,30,2,degree,0.178494623655914,0.1218390804597701,0.10286538857967431,30.0,1.2,0.055658627087198514,50,147,0.62
progressive/synthetic_graphs/hybrid_WS_star_N50_E147,30,2,closeness,0.29523809523809524,1.0,0.10286538857967431,0.484375,0.05384615384615385,0.03636363636363637,50,147,0.42
progressive/synthetic_graphs/hybrid_WS_star_N50_E147,30,2,betweeness,0.5399999999999999,1.0,0.10286538857967431,0.9166666666666666,0.07407407407407407,0.0303030303030303,50,147,0.5
progressive/synthetic_graphs/hybrid_WS_star_N50_E147,30,2,rmc,0.5324675324675324,0.0,0.10286538857967431,0.5,0.06601731601731603,0.0,50,147,0.44
